"MAC","weekday","fecha_servidor","fecha_esp32","voltaje","corriente","potencia","frecuencia","energia","fp","ESP32_temp","WORKSTATION_CPU","WORKSTATION_CPU_POWER","WORKSTATION_CPU_TEMP","WORKSTATION_GPU","WORKSTATION_GPU_POWER","WORKSTATION_GPU_TEMP","WORKSTATION_RAM","WORKSTATION_RAM_POWER"
"3C:61:05:12:96:30","4","2021-08-05 11:56:28","2021-08-05 11:56:28","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:29","2021-08-05 11:56:29","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:30","2021-08-05 11:56:30","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:31","2021-08-05 11:56:31","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:32","2021-08-05 11:56:32","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:33","2021-08-05 11:56:33","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:34","2021-08-05 11:56:34","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:35","2021-08-05 11:56:35","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:36","2021-08-05 11:56:36","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:37","2021-08-05 11:56:37","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:38","2021-08-05 11:56:38","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:39","2021-08-05 11:56:39","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:40","2021-08-05 11:56:40","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:41","2021-08-05 11:56:41","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:43","2021-08-05 11:56:43","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:44","2021-08-05 11:56:44","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:45","2021-08-05 11:56:45","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:46","2021-08-05 11:56:46","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:47","2021-08-05 11:56:47","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:48","2021-08-05 11:56:48","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:49","2021-08-05 11:56:49","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:50","2021-08-05 11:56:50","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:51","2021-08-05 11:56:51","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:52","2021-08-05 11:56:52","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:53","2021-08-05 11:56:53","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:54","2021-08-05 11:56:54","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:55","2021-08-05 11:56:55","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:56","2021-08-05 11:56:56","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:57","2021-08-05 11:56:57","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:56:58","2021-08-05 11:56:58","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:00","2021-08-05 11:57:00","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:01","2021-08-05 11:57:01","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:02","2021-08-05 11:57:02","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:03","2021-08-05 11:57:03","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:04","2021-08-05 11:57:04","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:05","2021-08-05 11:57:05","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:06","2021-08-05 11:57:06","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:07","2021-08-05 11:57:07","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:08","2021-08-05 11:57:08","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:09","2021-08-05 11:57:09","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:10","2021-08-05 11:57:10","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:11","2021-08-05 11:57:11","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:12","2021-08-05 11:57:12","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:13","2021-08-05 11:57:13","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:14","2021-08-05 11:57:14","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:15","2021-08-05 11:57:15","120.5","0.02","0","60","171.89","0","33.89","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:17","2021-08-05 11:57:17","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:18","2021-08-05 11:57:18","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:19","2021-08-05 11:57:19","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:20","2021-08-05 11:57:20","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:21","2021-08-05 11:57:21","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:22","2021-08-05 11:57:22","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:23","2021-08-05 11:57:23","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:24","2021-08-05 11:57:24","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:25","2021-08-05 11:57:25","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:26","2021-08-05 11:57:26","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:27","2021-08-05 11:57:27","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:28","2021-08-05 11:57:28","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:29","2021-08-05 11:57:29","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:30","2021-08-05 11:57:30","120.6","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:31","2021-08-05 11:57:31","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:32","2021-08-05 11:57:32","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:34","2021-08-05 11:57:34","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:35","2021-08-05 11:57:35","120.6","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:36","2021-08-05 11:57:36","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:37","2021-08-05 11:57:37","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:38","2021-08-05 11:57:38","120.6","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:39","2021-08-05 11:57:39","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:40","2021-08-05 11:57:40","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:41","2021-08-05 11:57:41","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:42","2021-08-05 11:57:42","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:43","2021-08-05 11:57:43","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:44","2021-08-05 11:57:44","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:45","2021-08-05 11:57:45","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:46","2021-08-05 11:57:46","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:47","2021-08-05 11:57:47","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:48","2021-08-05 11:57:48","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:49","2021-08-05 11:57:49","120.6","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:51","2021-08-05 11:57:51","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:52","2021-08-05 11:57:52","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:53","2021-08-05 11:57:53","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:54","2021-08-05 11:57:54","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:55","2021-08-05 11:57:55","120.5","0.02","0","60","171.89","0","33.89","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:56","2021-08-05 11:57:56","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:57","2021-08-05 11:57:57","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:58","2021-08-05 11:57:58","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:57:59","2021-08-05 11:57:59","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:00","2021-08-05 11:58:00","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:01","2021-08-05 11:58:01","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:02","2021-08-05 11:58:02","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:03","2021-08-05 11:58:03","120.5","0.02","0","59.9","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:04","2021-08-05 11:58:04","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:05","2021-08-05 11:58:05","120.6","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:06","2021-08-05 11:58:06","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:08","2021-08-05 11:58:08","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:09","2021-08-05 11:58:09","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:10","2021-08-05 11:58:10","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:11","2021-08-05 11:58:11","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:12","2021-08-05 11:58:12","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:13","2021-08-05 11:58:13","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:14","2021-08-05 11:58:14","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:15","2021-08-05 11:58:15","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:16","2021-08-05 11:58:16","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:17","2021-08-05 11:58:17","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:18","2021-08-05 11:58:18","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:19","2021-08-05 11:58:19","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:20","2021-08-05 11:58:20","120.6","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:21","2021-08-05 11:58:21","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:22","2021-08-05 11:58:22","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:23","2021-08-05 11:58:23","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:25","2021-08-05 11:58:25","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:26","2021-08-05 11:58:26","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:27","2021-08-05 11:58:27","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:28","2021-08-05 11:58:28","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:29","2021-08-05 11:58:29","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:30","2021-08-05 11:58:30","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:31","2021-08-05 11:58:31","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:32","2021-08-05 11:58:32","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:33","2021-08-05 11:58:33","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:34","2021-08-05 11:58:34","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:35","2021-08-05 11:58:35","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:36","2021-08-05 11:58:36","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:37","2021-08-05 11:58:37","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:38","2021-08-05 11:58:38","120.5","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:39","2021-08-05 11:58:39","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:41","2021-08-05 11:58:41","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:42","2021-08-05 11:58:42","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:43","2021-08-05 11:58:43","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:44","2021-08-05 11:58:44","120.6","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:45","2021-08-05 11:58:45","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:46","2021-08-05 11:58:46","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:47","2021-08-05 11:58:47","120.6","0.02","0","60","171.89","0","33.33","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:48","2021-08-05 11:58:48","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:49","2021-08-05 11:58:49","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:50","2021-08-05 11:58:50","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:51","2021-08-05 11:58:51","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:52","2021-08-05 11:58:52","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:53","2021-08-05 11:58:53","120.6","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:54","2021-08-05 11:58:54","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:55","2021-08-05 11:58:55","120.5","0.02","0","59.9","171.89","0","32.78","0","0","0","0","0","0","0","0"
"3C:61:05:12:96:30","4","2021-08-05 11:58:56","2021-08-05 11:58:56","120.5","0.02","0","60","171.89","0","32.78","0","0","0","0","0","0","0","0"
